/ons/rel/vsob1/quart-conc-to-women-und-18/q2-2013/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q2-2014.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q2-2014/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q2-2015.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q3-2010.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q3-2010/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q3-2011.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q3-2012.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q3-2012/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q3-2013.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q3-2013/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q3-2014.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q4-2010.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q4-2010/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q4-2011.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q4-2012.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q4-2012/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q4-2013.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q4-2013/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/quart-conc-to-women-und-18/q4-2014.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/conceptionandfertilityrates/datasets/quarterlyconceptionstowomenagedunder18englandandwales
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/autumn-2011-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/autumn-2011-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/autumn-2012.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/autumn-2012-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/autumn-2013-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/autumn-2013-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/autumn-2013-update/pra-quarterly-ref-tables-august-13.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/spring-2011.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/spring-2011/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/spring-2012-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/spring-2012-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/spring-2013-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/spring-2013-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/spring-2014-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/spring-2014-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2012-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2012-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2013-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2013-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2014-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2014-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2015-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2015-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/summer-2016-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/winter-2011-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/winter-2011-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/winter-2012-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/winter-2012-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/winter-2013-update.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob1/vital-statistics--population-and-health-reference-tables/winter-2013-update/index.html,/peoplepopulationandcommunity/populationandmigration/populationestimates/datasets/vitalstatisticspopulationandhealthreferencetables
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2011.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2012-07-31
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2011/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2012-07-31
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2011/sb-civil-partnerships-in-the-uk--2011.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2012-07-31
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2012.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2013-10-08
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2012/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2013-10-08
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2012/stb-civil-partnerships-2012.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2013-10-08
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2013.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2015-02-11
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2013/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2015-02-11
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2013/stb-civil-partnerships-2013.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsintheuk/2015-02-11
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2014.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsinenglandandwales/2015-10-20
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2014/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsinenglandandwales/2015-10-20
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/2014/stb-civil-partnerships-2014.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsinenglandandwales/2015-10-20
/ons/rel/vsob2/civil-partnership-statistics--united-kingdom/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/marriagecohabitationandcivilpartnerships/bulletins/civilpartnershipsinenglandandwales/previousReleases
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2006.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2006/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2007.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2007/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2008.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2008/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2009.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2009/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2010.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2010/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2011.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2011/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2012.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2012--annual-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2013--annual-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2013--annual-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2014--annual-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2014--annual-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/2015--annual-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/april-2013--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/april-2013--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/april-2014--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/april-2014--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/april-2015--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/april-2015--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/april-2016--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/august-2013--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/august-2013--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/august-2014--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/august-2014--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/august-2015--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/august-2015--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/august-2016--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/december-2012--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/december-2012--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/december-2013--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/december-2013--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/december-2014--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/december-2014--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/december-2015--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/february-2013--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/february-2013--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/february-2014--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/february-2014--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/february-2015--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/february-2015--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/february-2016--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/january-2013--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/january-2013--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/january-2014--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/january-2014--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/january-2015--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/january-2015--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/january-2016--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/july-2013--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/july-2013--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/july-2014--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/july-2014--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/july-2015--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/july-2015--provisional-/index.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/july-2016--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
/ons/rel/vsob2/monthly-figures-on-deaths-registered-by-area-of-usual-residence--england-and-wales/june-2013--provisional-.html,/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/datasets/monthlyfiguresondeathsregisteredbyareaofusualresidence
